DIVERS_BOOK_AD_03_0001|895465|898448|,{z^ x^} {d w a} {a v w e} {k i l} {s x^} {p r i} {d y n} {s e^ r t e^ n} {a f e^ k s j o~} {p u r} {m w a}.§|__ z^ x^ _ d w a __ a v w e _ k i l _ s x^ _ p r i _ d y n _ s e^ r t e^ n _ a f e^ k s j o~ _ p u r _ m w a __ _| 130 68 34 0 60 57 83 130 135 145 51 94 0 60 50 63 0 97 65 0 70 100 65 0 65 40 74 0 146 38 32 63 35 37 0 65 85 55 37 63 50 75 0 80 61 38 0 51 35 71 130 0
DIVERS_BOOK_AD_03_0001|899651|903016|§La chose en question, par bâbord derrière!» cria le harponneur.§|__ l a _ s^ _ o z _ _ a~ _ _ k _ e^ s t j o~ _ _ _ p a r _ b a b o^ r _ _ d e^ _ r j e^ r _ __ _ _ k r i&j a _ l x^ __ _ a r p o^ _ n x^ _ r __ _| 130 50 90 0 92 0 67 32 0 0 84 0 0 105 0 70 50 55 70 100 0 0 0 70 49 41 0 65 107 78 69 48 0 0 47 64 0 45 67 159 81 0 47 0 0 64 78 95 71 0 35 60 89 0 63 55 98 69 0 53 213 0 160 130 0
DIVERS_BOOK_AD_03_0001|899651|903016|§{l a} {s^ o z} {a~} {k e^ s t j o~}, {p a r} {b a b o^ r} {d e^ r j e^ r}!» {k r i j a} {l x^} {a r p o^ n x^ r}.§|__ l a _ s^ o z _ a~ _ k e^ s t j o~ _ _ p a r _ b a b o^ r _ d e^ r j e^ r __ _ _ k r i j a _ l x^ __ a r p o^ n x^ r __ _| 130 50 90 0 92 67 32 0 84 0 105 70 50 55 70 100 0 0 70 49 41 0 65 107 78 69 48 0 47 64 45 67 159 81 47 0 0 64 78 47 48 71 0 35 60 89 63 55 98 69 53 213 160 130 0
DIVERS_BOOK_AD_03_0001|904090|907975|§Je pouvais encore ou prendre mon parti de l'entreprise #ou# refuser de la tenter.§|__ z^ x^ _ p u _ v e^ _ z _ a~ _ k o^ r _ _ u _ _ p r a~ _ d r q _ m o~ _ _ p a r t i _ d x^ _ l _ a~ _ t r x^ p r i z _ __ _ u _ _ _ r x^ f y z e _ _ d x^ _ l a _ t a~ _ t e _ __ _| 130 49 41 0 76 52 0 42 60 0 56 0 114 0 90 75 51 0 0 71 0 0 93 105 99 0 36 41 42 0 42 85 0 0 75 64 49 44 64 0 34 48 0 41 0 81 0 40 55 45 55 65 87 63 0 121 0 235 0 0 0 84 45 130 75 65 45 0 0 55 49 0 45 61 0 95 90 0 95 105 0 130 0
DIVERS_BOOK_AD_03_0001|904090|907975|§{z^ x^} {p u v e^ z} {a~ k o^ r} {u} {p r a~ d r q} {m o~} {p a r t i} {d x^} {l a~ t r x^ p r i z} #{u}# {r x^ f y z e} {d x^} {l a} {t a~ t e}.§|__ z^ x^ _ p u v e^ z _ a~ k o^ r _ u _ p r a~ d r q _ m o~ _ p a r t i _ d x^ _ l a~ t r x^ p r i z __ _ u _ _ r x^ f y z e _ d x^ _ l a _ t a~ t e __ _| 130 49 41 0 76 52 42 60 56 0 114 90 75 51 0 71 0 93 105 99 36 41 42 0 42 85 0 75 64 49 44 64 0 34 48 0 41 81 40 55 45 55 65 87 63 121 0 235 0 0 84 45 130 75 65 45 0 55 49 0 45 61 0 95 90 95 105 130 0
DIVERS_BOOK_AD_03_0001|909323|914383|§Quelques instants après, on constatait l'existence d'un trou large de deux mètres dans la carène du steamer.§|__ k _ e^ l k _ x^ z _ e~ _ s t a~ _ _ z _ a p r e^ _ _ _ o~ _ _ k o~ _ s t a t e^ _ _ _ l _ e^ g&z i s t a~ _ s _ _ d _ x~ _ _ t r u _ _ l a r z^ _ _ d x^ _ d x _ _ _ m e^ t r _ _ _ d a~ _ _ _ l a _ k a r e^ n _ _ d y _ s t i _ m x^ r __ _| 130 65 0 65 41 79 0 60 60 0 80 0 46 64 66 0 0 56 0 88 75 55 84 0 0 0 111 0 0 90 75 0 45 60 90 105 55 0 0 0 56 0 59 150 79 66 85 119 0 40 0 0 43 0 73 0 0 61 69 110 0 0 60 130 72 72 0 0 66 45 0 125 90 0 0 0 100 105 66 59 0 0 0 70 50 0 0 0 27 63 0 150 93 42 105 50 0 0 47 59 0 44 77 53 0 60 100 95 130 0
DIVERS_BOOK_AD_03_0001|909323|914383|§{k e^ l k x^ z} {e~ s t a~ z} {a p r e^}, {o~} {k o~ s t a t e^} {l e^ g z i s t a~ s} {d x~} {t r u} {l a r z^} {d x^} {d x} {m e^ t r} {d a~} {l a} {k a r e^ n} {d y} {s t i m x^ r}.§|__ k e^ l k x^ z _ e~ s t a~ z _ a p r e^ _ _ o~ _ k o~ s t a t e^ _ l e^ g z i s t a~ s _ d x~ _ t r u _ l a r z^ _ d x^ _ d x _ m e^ t r _ d a~ _ l a _ k a r e^ n _ d y _ s t i m x^ r __ _| 130 65 65 41 79 60 60 0 80 46 64 66 56 0 88 75 55 84 0 0 111 0 90 75 45 60 90 105 55 0 56 59 50 100 79 66 85 119 40 0 43 73 0 61 69 110 0 60 130 72 72 0 66 45 0 125 90 0 100 105 66 59 0 70 50 0 27 63 0 150 93 42 105 50 0 47 59 0 44 77 53 60 100 95 130 0
DIVERS_BOOK_AD_03_0001|915971|917864|§Morts!» S'écria Ayrton,|__ m o^ r _ _ __ _ _ s _ e k r i&j a __ e^ _ r t o^ n __| 130 111 180 120 0 0 140 0 0 105 0 30 63 57 100 85 130 75 0 85 130 105 117 130
DIVERS_BOOK_AD_03_0001|915971|917864|§{m o^ r}!» {s e k r i j a} {e^ r t o^ n},|__ m o^ r __ _ _ s e k r i j a __ e^ r t o^ n __| 130 111 180 120 140 0 0 105 30 63 57 48 52 85 130 75 85 130 105 117 130
DIVERS_BOOK_AD_03_0001|917948|920542|,qui, malgré sa faiblesse, se souleva à demi.§|__ k _ i __ _ m a l g r e _ s a _ f e^ _ b l e^ _ s _ __ _ s x^ _ s u _ l x^ v a _ a _ d x^ m i __ _| 130 101 0 101 59 0 83 90 48 49 68 75 0 85 55 0 140 53 0 77 70 105 0 100 0 80 0 100 58 0 137 40 0 38 85 53 52 0 67 0 75 55 73 62 130 0
DIVERS_BOOK_AD_03_0001|917948|920542|,{k i}, {m a l g r e} {s a} {f e^ b l e^ s}, {s x^} {s u l x^ v a} {a} {d x^ m i}.§|__ k i __ _ m a l g r e _ s a _ f e^ b l e^ s __ _ s x^ _ s u l x^ v a _ a _ d x^ m i __ _| 130 101 101 59 0 83 90 48 49 68 75 0 85 55 0 140 53 77 70 105 100 80 0 100 58 0 137 40 38 85 53 52 0 67 0 75 55 73 62 130 0
DIVERS_BOOK_AD_03_0001|921487|924353|§Comment déterminer alors si nous avions atteint le pôle?§|__ k o^ _ m a~ _ _ _ d e t e^ r m i n e _ __ a l o^ r _ _ s i _ n u _ z _ a v j o~ _ _ _ a _ t _ e~ _ _ _ l x^ _ p o l q __ _| 130 60 65 0 50 116 0 0 0 64 55 110 42 37 56 40 55 75 0 112 88 69 151 83 0 0 66 56 0 35 72 0 48 0 55 49 61 69 0 0 0 76 0 85 0 59 0 0 0 41 40 0 140 165 81 80 130 0
DIVERS_BOOK_AD_03_0001|921487|924353|§{k o^ m a~} {d e t e^ r m i n e} {a l o^ r} {s i} {n u z} {a v j o~} {a t e~} {l x^} {p o l q}?§|__ k o^ m a~ _ d e t e^ r m i n e __ a l o^ r _ s i _ n u z _ a v j o~ _ a t e~ _ l x^ _ p o l q __ _| 130 60 65 50 116 0 64 55 110 42 37 56 40 55 75 112 88 69 151 83 0 66 56 0 35 72 48 0 55 49 61 69 0 76 85 59 0 41 40 0 140 165 81 80 130 0
DIVERS_BOOK_AD_03_0001|925341|929701|§Il put donc examiner suffisamment de ce côté les anciennes zébrures des laves.§|__ i l _ p y _ _ d o~ _ k __ e^ g&z a m i n e _ _ s y _ f i z a _ m a~ _ _ _ d x^ _ s x^ _ k o t e _ l e z _ a~ _ s j e^ _ n _ _ _ z e b r y r _ _ _ d e _ _ l a v _ _ __ _| 130 59 61 0 95 70 0 0 65 98 0 72 173 57 160 80 60 60 55 120 0 0 170 60 0 90 83 58 75 0 56 88 0 0 0 55 65 0 100 55 0 110 70 125 70 0 27 59 69 0 105 0 75 40 55 0 60 0 0 0 90 75 80 65 62 53 0 0 0 50 60 0 0 65 228 167 0 0 130 0
DIVERS_BOOK_AD_03_0001|925341|929701|§{i l} {p y} {d o~ k} {e^ g z a m i n e} {s y f i z a m a~} {d x^} {s x^} {k o t e} {l e z} {a~ s j e^ n} {z e b r y r} {d e} {l a v}.§|__ i l _ p y _ d o~ k __ e^ g z a m i n e _ s y f i z a m a~ _ d x^ _ s x^ _ k o t e _ l e z _ a~ s j e^ n _ z e b r y r _ d e _ l a v __ _| 130 59 61 0 95 70 0 65 98 72 173 57 75 85 80 60 60 55 120 0 170 60 90 83 58 75 56 88 0 55 65 0 100 55 0 110 70 125 70 0 27 59 69 0 105 75 40 55 60 0 90 75 80 65 62 53 0 50 60 0 65 228 167 130 0
DIVERS_BOOK_AD_03_0001|930709|934179|§Est-ce pour moi, selon vous, que je me donne la peine de recueillir ces trésors?§|__ e^ _ _ _ s _ _ p u _ r _ m w a _ _ s x^ l o~ _ _ v u _ _ _ _ k _ x^ _ z^ x^ _ m x^ _ d o^ _ n _ _ l a _ p e^ _ n _ _ d x^ _ r x^ k _ x^ _ _ j i r _ s e _ _ t r e z o^ r _ __ _| 130 98 0 0 0 62 0 0 105 44 0 53 0 65 64 82 0 0 107 32 38 155 0 0 53 170 0 0 0 0 87 0 72 0 47 51 0 59 61 0 110 65 0 38 0 0 68 69 0 120 85 0 70 0 0 55 44 0 53 58 85 0 47 0 0 24 38 31 0 35 35 0 0 59 61 66 54 162 173 0 130 0
DIVERS_BOOK_AD_03_0001|930709|934179|§{e^}-{s} {p u r} {m w a}, {s x^ l o~} {v u}, {k x^} {z^ x^} {m x^} {d o^ n} {l a} {p e^ n} {d x^} {r x^ k x^ j i r} {s e} {t r e z o^ r}?§|__ e^ _ s _ p u r _ m w a _ _ s x^ l o~ _ v u _ _ k x^ _ z^ x^ _ m x^ _ d o^ n _ l a _ p e^ n _ d x^ _ r x^ k x^ j i r _ s e _ t r e z o^ r __ _| 130 98 0 62 0 105 44 53 0 65 64 82 0 0 107 32 38 155 0 53 170 0 0 87 72 0 47 51 0 59 61 0 110 65 38 0 68 69 0 120 85 70 0 55 44 0 53 58 85 47 24 38 31 0 35 35 0 59 61 66 54 162 173 130 0
DIVERS_BOOK_AD_03_0001|935465|937864|§À ces questions, aucune réponse n'était possible.§|__ a _ s e _ _ k _ e^ s t j o~ _ _ _ _ o _ k y n q _ r e p o~ _ s _ _ n _ e t e^ _ _ _ p o^ _ s i b l q __ _| 130 85 0 75 65 0 0 70 0 70 72 71 62 78 0 0 0 0 78 0 69 45 40 41 0 49 65 120 140 0 52 0 0 43 0 55 85 53 0 0 0 72 60 0 160 65 74 60 65 130 0
DIVERS_BOOK_AD_03_0001|935465|937864|§{a} {s e} {k e^ s t j o~}, {o k y n q} {r e p o~ s} {n e t e^} {p o^ s i b l q}.§|__ a _ s e _ k e^ s t j o~ _ _ o k y n q _ r e p o~ s _ n e t e^ _ p o^ s i b l q __ _| 130 85 0 75 65 0 70 70 72 71 62 78 0 0 78 69 45 40 41 0 49 65 120 140 52 0 43 55 85 53 0 72 60 160 65 74 60 65 130 0
DIVERS_BOOK_AD_03_0001|939120|943780|§Sur cette grève légèrement inclinée, à cent toises environ de la lisière des vagues,|__ s y r _ s e^ _ t q _ g r e^ v _ _ l e z^ e^ r _ m a~ _ _ __ e~ _ k l i n e _ __ _ a _ s a~ _ _ _ t w a z q _ _ a~ _ v i r o~ _ _ d x^ _ l a _ l i z j e^ r _ _ d e _ _ v a g _ q _ __| 130 75 45 75 0 75 44 0 111 50 0 75 60 130 80 0 0 60 70 95 46 49 0 65 103 0 0 97 95 0 89 61 84 94 133 0 92 0 82 0 155 95 0 0 0 130 112 158 73 42 0 0 88 0 67 97 88 135 0 0 52 41 0 32 80 0 35 65 100 57 68 37 0 0 43 75 0 0 60 155 85 0 40 0 130
DIVERS_BOOK_AD_03_0001|939120|943780|§{s y r} {s e^ t q} {g r e^ v} {l e z^ e^ r m a~} {e~ k l i n e}, {a} {s a~} {t w a z q} {a~ v i r o~} {d x^} {l a} {l i z j e^ r} {d e} {v a g q},|__ s y r _ s e^ t q _ g r e^ v _ l e z^ e^ r m a~ __ e~ k l i n e __ _ a _ s a~ _ t w a z q _ a~ v i r o~ _ d x^ _ l a _ l i z j e^ r _ d e _ v a g q __| 130 75 45 75 0 75 44 111 50 0 75 60 130 80 0 60 70 95 46 49 65 103 97 95 89 61 84 94 133 92 0 82 0 155 95 0 130 112 158 73 42 0 88 67 97 88 135 0 52 41 0 32 80 0 35 65 100 57 68 37 0 43 75 0 60 155 85 40 130
DIVERS_BOOK_AD_03_0001|943902|950237|,venaient mourir les contreforts de rochers #énormes# qui montaient en #s'évasant# à une incommensurable hauteur.§|__ v x^ n e^ _ _ _ _ _ m u _ r i r _ l e _ _ k o~ _ t r x^ f o^ r _ _ _ d x^ _ r o^ s^ _ e _ _ __ _ e n o^ r m q _ _ _ k _ i _ m o~ _ t e^ _ _ _ t _ a~ _ _ _ s _ e v a z a~ _ _ __ _ a _ y n _ _ e~ _ k o^ _ m a~ _ s y r a b l _ __ _ o _ t x^ _ r __ _| 130 85 70 55 70 0 0 0 0 0 125 72 0 64 89 48 0 32 60 0 0 145 69 0 58 68 70 145 87 53 0 0 0 40 72 0 48 95 115 0 95 0 0 158 0 72 110 111 74 71 40 0 0 0 114 0 49 0 81 97 0 93 65 0 0 0 105 0 100 0 0 0 180 0 70 55 100 90 106 0 0 106 0 186 0 92 103 0 0 127 0 125 65 0 68 112 0 115 63 62 115 60 58 0 117 0 110 0 130 204 0 186 130 0
DIVERS_BOOK_AD_03_0001|943902|950237|,{v x^ n e^} {m u r i r} {l e} {k o~ t r x^ f o^ r} {d x^} {r o^ s^ e} #{e n o^ r m q}# {k i} {m o~ t e^ t} {a~} #{s e v a z a~}# {a} {y n} {e~ k o^ m a~ s y r a b l} {o t x^ r}.§|__ v x^ n e^ _ m u r i r _ l e _ k o~ t r x^ f o^ r _ d x^ _ r o^ s^ e __ _ e n o^ r m q _ _ k i _ m o~ t e^ t _ a~ _ _ s e v a z a~ __ _ a _ y n _ e~ k o^ m a~ s y r a b l __ o t x^ r __ _| 130 85 70 55 70 0 125 72 64 89 48 0 32 60 0 145 69 58 68 70 145 87 53 0 40 72 0 48 95 115 95 158 0 72 110 111 74 71 40 0 0 114 49 0 81 97 93 65 105 0 100 0 0 180 70 55 100 90 106 106 0 186 0 92 103 0 127 125 65 68 112 115 63 62 115 60 58 117 110 130 204 186 130 0
DIVERS_BOOK_AD_03_0001|954665|955670|§En ce moment,|__ a~ _ _ s x^ _ m o^ m a~ _ _ __| 130 115 0 0 130 65 0 129 76 90 140 0 0 130
DIVERS_BOOK_AD_03_0001|954665|955670|§{a~} {s x^} {m o^ m a~},|__ a~ _ s x^ _ m o^ m a~ __| 130 115 0 130 65 0 129 76 90 140 130
DIVERS_BOOK_AD_03_0001|955919|960805|,j'entendis les vagues accords de l'orgue, une harmonie #triste# sous un chant #indéfinissable#,|__ z^ _ a~ _ t a~ _ d i _ _ l e _ _ v a g _ x^ _ _ a _ k o^ r _ _ _ d x^ _ l _ o^ r g _ q __ _ y n _ _ _ a r m o^ n i _ _ _ t r i s t q _ _ s u _ z _ x~ _ _ s^ _ a~ _ _ __ _ e~ _ d e f i n i _ s a b l q _ __| 130 115 0 91 0 79 85 0 65 85 0 0 60 100 0 0 95 105 65 0 57 0 0 43 0 115 97 53 0 0 0 33 57 0 80 0 117 75 73 0 63 162 0 55 80 0 0 0 59 56 60 70 40 84 0 0 0 133 93 60 55 105 50 0 0 110 55 0 50 0 129 0 0 126 0 82 0 0 202 0 106 0 48 77 105 15 70 45 0 160 120 60 50 46 0 130
DIVERS_BOOK_AD_03_0001|955919|960805|,{z^ a~ t a~ d i} {l e} {v a g x^} {a k o^ r} {d x^} {l o^ r g q}, {y n} {a r m o^ n i} #{t r i s t q}# {s u z} {x~} {s^ a~} #{e~ d e f i n i s a b l q}#,|__ z^ a~ t a~ d i _ l e _ v a g x^ _ a k o^ r _ d x^ _ l o^ r g q __ _ y n _ a r m o^ n i _ _ t r i s t q _ _ s u z _ x~ _ s^ a~ __ _ e~ d e f i n i s a b l q _ __| 130 115 91 79 85 65 85 0 60 100 0 95 105 65 57 0 43 115 97 53 0 33 57 0 80 117 75 73 63 162 0 55 80 0 59 56 60 70 40 84 0 0 133 93 60 55 105 50 0 0 110 55 50 0 129 0 126 82 202 0 106 48 77 105 15 70 45 160 120 60 50 46 0 130
DIVERS_BOOK_AD_03_0001|960945|964425|,véritables plaintes d'une âme qui veut briser ses liens terrestres.§|__ v e r i t a b l q _ _ p l _ e~ _ t _ _ _ d _ y n _ _ a m _ _ k _ i _ v x _ _ _ b r i z e _ _ s e _ _ l j e~ _ _ _ t e^ _ r e^ s t r _ _ __ _| 130 80 105 51 64 85 95 50 44 71 0 0 95 85 0 114 0 47 0 0 0 57 0 62 105 0 0 160 78 0 0 132 0 84 0 76 55 0 0 0 105 60 65 105 90 0 0 130 50 0 0 59 60 96 0 0 0 110 60 0 51 109 90 105 80 0 0 130 0
DIVERS_BOOK_AD_03_0001|960945|964425|,{v e r i t a b l q} {p l e~ t} {d y n} {a m} {k i} {v x} {b r i z e} {s e} {l j e~} {t e^ r e^ s t r}.§|__ v e r i t a b l q _ p l e~ t _ d y n _ a m _ k i _ v x _ b r i z e _ s e _ l j e~ _ t e^ r e^ s t r __ _| 130 80 105 51 64 85 95 50 44 71 0 95 85 114 47 0 57 62 105 0 160 78 0 132 84 0 76 55 0 105 60 65 105 90 0 130 50 0 59 60 96 0 110 60 51 109 90 105 80 130 0
DIVERS_BOOK_AD_03_0001|966256|969614|§À la cuisine succédait le {p o^ z} de l'équipage, long de cinq mètres.§|__ a _ l a _ k h i z i n _ _ s y k s e d e^ _ _ _ l x^ _ p o^ z _ d x^ _ l _ e k _ i p a z^ _ _ _ l o~ _ _ _ d x^ _ s e~ _ k _ m e^ t r _ _ __ _| 130 53 0 31 84 0 65 85 85 90 95 97 0 0 93 50 55 69 46 50 55 0 0 0 45 60 0 120 77 43 0 30 39 0 32 0 69 105 0 65 85 165 84 0 0 0 91 129 0 0 0 46 60 0 135 65 0 111 0 69 85 100 85 0 0 130 0
DIVERS_BOOK_AD_03_0001|966256|969614|§{a} {l a} {k h i z i n} {s y k s e d e^} {l x^} {p o^ z} {d x^} {l e k i p a z^}, {l o~} {d x^} {s e~ k} {m e^ t r}.§|__ a _ l a _ k h i z i n _ s y k s e d e^ _ l x^ _ p o^ z _ d x^ _ l e k i p a z^ _ _ l o~ _ d x^ _ s e~ k _ m e^ t r __ _| 130 53 0 31 84 0 65 85 85 90 95 97 0 93 50 55 69 46 50 55 0 45 60 0 120 77 43 0 30 39 0 32 69 105 65 85 165 84 0 0 91 129 0 46 60 0 135 65 111 0 69 85 100 85 130 0
DIVERS_BOOK_AD_03_0001|970530|972828|§Mon premier soin fut de chercher des yeux la frégate.§|__ m o~ _ _ p r x^ m j e _ _ s w e~ _ _ f y _ _ d x^ _ s^ _ e^ r s^ _ e _ _ d e z _ j x _ _ _ l a _ f r e g a t _ __ _| 130 46 39 0 0 45 55 36 29 35 60 0 0 135 40 94 0 0 86 32 0 0 38 68 0 122 0 59 36 77 0 28 0 0 88 67 62 0 58 35 0 0 0 25 60 0 80 34 41 65 85 178 0 130 0
DIVERS_BOOK_AD_03_0001|970530|972828|§{m o~} {p r x^ m j e} {s w e~} {f y} {d x^} {s^ e^ r s^ e} {d e z} {j x} {l a} {f r e g a t}.§|__ m o~ _ p r x^ m j e _ s w e~ _ f y _ d x^ _ s^ e^ r s^ e _ d e z _ j x _ l a _ f r e g a t __ _| 130 46 39 0 45 55 36 29 35 60 0 135 40 94 0 86 32 0 38 68 0 122 59 36 77 28 0 88 67 62 0 58 35 0 25 60 0 80 34 41 65 85 178 130 0
DIVERS_BOOK_AD_03_0001|973839|977439|§Itobad accepta le défi avec la plus grande confiance.§|__ i t o^ b a d&q __ a k s e^ p t a _ l x^ _ d e f i __ a v e^ k _ l a _ p l y _ _ g r a~ _ d _ _ k o~ _ f j a~ _ s _ __ _| 130 88 97 65 90 204 113 86 92 60 80 45 65 70 55 0 34 71 0 80 100 150 90 87 63 34 56 54 0 41 55 0 60 55 45 0 0 80 77 114 0 82 0 0 92 95 0 80 81 144 0 210 0 130 0
DIVERS_BOOK_AD_03_0001|973839|977439|§{i t o^ b a d q} {a k s e^ p t a} {l x^} {d e f i} {a v e^ k} {l a} {p l y} {g r a~ d} {k o~ f j a~ s}.§|__ i t o^ b a d q __ a k s e^ p t a _ l x^ _ d e f i __ a v e^ k _ l a _ p l y _ g r a~ d _ k o~ f j a~ s __ _| 130 88 97 65 90 204 61 52 86 92 60 80 45 65 70 55 0 34 71 0 80 100 150 90 87 63 34 56 54 0 41 55 0 60 55 45 0 80 77 114 82 0 92 95 80 81 144 210 130 0
DIVERS_BOOK_AD_03_0001|978285|979993|§Le capitaine Nemo nous rejoignit.§|__ l x^ _ k a p i t e^ _ n _ _ n e m o _ n u _ _ _ r x^ z^ w a n~ _ i _ __ _| 130 25 40 0 110 70 54 46 80 70 0 61 0 0 39 55 70 90 0 70 45 0 0 0 89 56 60 50 58 84 0 126 0 130 0
DIVERS_BOOK_AD_03_0001|978285|979993|§{l x^} {k a p i t e^ n} {n e m o} {n u} {r x^ z^ w a n~ i}.§|__ l x^ _ k a p i t e^ n _ n e m o _ n u _ r x^ z^ w a n~ i __ _| 130 25 40 0 110 70 54 46 80 70 61 0 39 55 70 90 0 70 45 0 89 56 60 50 58 84 126 130 0
DIVERS_BOOK_AD_03_0001|981285|984820|§En effet, dit Cyrus Smith, c'est un véritable abîme que ce golfe;|__ a~ n _ e _ f e^ _ __ _ d i _ _ s i r y s _ s m i s _ __ _ s _ e^ _ t _ x~ _ _ v e r i t a b l _ __ a b i m _ _ k _ x^ _ s x^ _ g o^ l f _ __| 130 85 55 0 75 0 145 88 0 187 0 51 59 0 0 135 45 75 55 79 0 57 69 111 104 0 60 0 75 0 40 0 90 0 80 0 0 80 58 30 54 78 60 45 41 0 52 102 60 90 68 0 0 57 0 56 0 89 34 0 86 95 75 145 0 130
DIVERS_BOOK_AD_03_0001|981285|984820|§{a~ n} {e f e^}, {d i} {s i r y s} {s m i s}, {s e^ t} {x~} {v e r i t a b l} {a b i m} {k x^} {s x^} {g o^ l f};|__ a~ n _ e f e^ __ _ d i _ s i r y s _ s m i s __ _ s e^ t _ x~ _ v e r i t a b l __ a b i m _ k x^ _ s x^ _ g o^ l f __| 130 85 55 0 75 145 88 187 0 51 59 0 135 45 75 55 79 0 57 69 111 104 60 0 75 40 90 0 80 0 80 58 30 54 78 60 45 41 52 102 60 90 68 0 57 56 0 89 34 0 86 95 75 145 130
DIVERS_BOOK_AD_03_0001|984995|987520|;mais, en tenant compte de l'origine plutonienne de l'île,|__ m e^ _ _ _ _ a~ _ _ t x^ n a~ _ _ _ k o~ _ _ t _ _ d x^ _ l _ o^ r i z^ i n _ _ p l y t o^ n j e^ _ n _ _ d x^ _ l _ i l q __| 130 35 55 0 0 0 0 89 0 0 76 35 55 101 0 0 0 119 103 0 0 42 0 0 30 57 0 36 0 73 50 69 75 44 51 0 0 97 43 40 70 82 66 67 90 0 70 0 0 80 50 0 63 0 101 89 62 130
DIVERS_BOOK_AD_03_0001|984995|987520|;{m e^}, {a~} {t x^ n a~} {k o~ t} {d x^} {l o^ r i z^ i n} {p l y t o^ n j e^ n} {d x^} {l i l q},|__ m e^ _ _ a~ _ t x^ n a~ _ k o~ t _ d x^ _ l o^ r i z^ i n _ p l y t o^ n j e^ n _ d x^ _ l i l q __| 130 35 55 0 0 89 0 76 35 55 101 0 119 103 42 0 30 57 0 36 73 50 69 75 44 51 0 97 43 40 70 82 66 67 90 70 0 80 50 0 63 101 89 62 130
DIVERS_BOOK_AD_03_0001|987679|990746|,il n'est pas étonnant que le fond de la mer offre de pareilles dépressions.§|__ i l _ n _ e^ _ _ _ p a z _ e t o^ _ n a~ _ _ _ k _ x^ _ l x^ _ f o~ _ _ _ d x^ _ l a _ m e^ r __ o^ _ f r q _ d x^ _ p a r e^ _ _ j _ _ _ d e p r e _ s j o~ _ _ __ _| 130 32 24 0 56 0 69 0 0 0 65 80 53 0 57 95 75 0 40 115 0 0 0 90 0 34 0 37 64 0 150 75 0 0 0 31 39 0 38 62 0 65 112 73 73 102 0 51 64 40 0 30 55 0 95 72 48 46 0 0 34 0 0 0 42 58 55 43 62 0 65 61 80 0 0 130 0
DIVERS_BOOK_AD_03_0001|987679|990746|,{i l} {n e^} {p a z} {e t o^ n a~} {k x^} {l x^} {f o~} {d x^} {l a} {m e^ r} {o^ f r q} {d x^} {p a r e^ j} {d e p r e s j o~}.§|__ i l _ n e^ _ p a z _ e t o^ n a~ _ k x^ _ l x^ _ f o~ _ d x^ _ l a _ m e^ r __ o^ f r q _ d x^ _ p a r e^ j _ d e p r e s j o~ __ _| 130 32 24 0 56 69 0 65 80 53 0 57 95 75 40 115 0 90 34 0 37 64 0 150 75 0 31 39 0 38 62 0 65 112 73 73 102 51 64 40 0 30 55 0 95 72 48 46 34 0 42 58 55 43 62 65 61 80 130 0
DIVERS_BOOK_AD_03_0001|992041|994980|§Ici, l'ami Ned a raison, dit Conseil, et je me range à son avis.§|__ i s i _ _ l _ a m i _ n e^ d _ a _ r e^ _ z o~ _ _ _ d i _ _ k o~ _ s e^ _ j __ _ e^ _ _ z^ x^ _ m x^ _ r a~ _ z^ _ __ a _ s o~ n _ a v i _ __ _| 130 92 147 70 0 0 40 0 55 35 25 0 55 70 50 0 85 0 37 83 0 80 88 0 0 0 32 60 0 0 75 85 0 105 86 0 72 100 0 71 0 0 66 40 0 55 94 0 76 125 0 58 0 43 50 0 69 48 47 0 85 50 75 0 130 0
DIVERS_BOOK_AD_03_0001|992041|994980|§{i s i}, {l a m i} {n e^ d} {a} {r e^ z o~}, {d i} {k o~ s e^ j}, {e^} {z^ x^} {m x^} {r a~ z^} {a} {s o~ n} {a v i}.§|__ i s i _ _ l a m i _ n e^ d _ a _ r e^ z o~ _ _ d i _ k o~ s e^ j __ _ e^ _ z^ x^ _ m x^ _ r a~ z^ __ a _ s o~ n _ a v i __ _| 130 92 147 70 0 0 40 55 35 25 0 55 70 50 0 85 0 37 83 80 88 0 0 32 60 0 75 85 105 86 72 100 0 71 0 66 40 0 55 94 0 76 125 58 43 50 0 69 48 47 0 85 50 75 130 0
DIVERS_BOOK_AD_03_0001|998045|1002917|§Ce qu'était ce feu, quelles matières l'alimentaient, pourquoi et comment il se revivifiait dans la masse liquide,|__ s x^ _ k _ _ e t e^ _ _ _ s x^ _ f x _ _ _ k _ e^ _ l _ _ _ m a t j e^ r _ _ _ l _ a l i m a~ _ t e^ _ _ _ _ __ _ p u _ r k _ w a _ e^ _ _ k o^ _ m a~ _ _ _ i l _ s x^ _ r x^ v i v i f j e^ _ _ _ d a~ _ _ _ l a _ m a _ s _ _ l i k _ i d q __| 130 100 55 0 80 0 0 55 50 93 0 0 0 117 88 0 157 129 0 0 0 91 0 51 0 41 0 0 0 73 87 73 65 45 39 0 0 0 36 0 60 35 70 65 110 0 105 93 0 0 0 0 62 0 75 37 0 58 85 0 52 57 0 76 0 0 125 70 0 70 56 0 0 0 53 44 0 77 85 0 60 65 59 86 60 90 60 70 69 0 0 0 41 55 0 0 0 33 62 0 75 80 0 75 0 0 67 53 95 0 105 40 67 130
